lat,lon,city,address,picture_name
23.494705513155964,120.406508636131,Chiayi City,"No. 151-129, Baofu 1st Rd, West District, Chiayi City, Taiwan 600",Chiayi City_225.jpg
23.47497647202765,120.4622154968484,Chiayi City,"No. 298, Mituo Rd, East District, Chiayi City, Taiwan 600",Chiayi City_226.jpg
23.50699267544741,120.4478317984819,Chiayi City,"No. 193-187, Baokang Rd, East District, Chiayi City, Taiwan 600",Chiayi City_227.jpg
23.47311251252053,120.40476578928744,Chiayi City,"No. 2-58, Lane 733, Yuren Rd, West District, Chiayi City, Taiwan 600",Chiayi City_228.jpg
23.499136576453417,120.48402258133056,Chiayi City,"No. 331-323, Lane 691, Linsen E Rd, East District, Chiayi City, Taiwan 600",Chiayi City_229.jpg
23.46918721092384,120.41779089635948,Chiayi City,"No. 49-47, Daping St, West District, Chiayi City, Taiwan 600",Chiayi City_230.jpg
23.476998887580816,120.42069193076183,Chiayi City,"No. 11, Section 2, Shixian Rd, West District, Chiayi City, Taiwan 600",Chiayi City_231.jpg
23.46751842720372,120.42390892002702,Chiayi City,"Section 2, Shixian Rd, West District, Chiayi City, Taiwan 600",Chiayi City_232.jpg
23.47957535890569,120.467679210454,Chiayi City,"No. 17-3, Lane 79, Gongyuan St, East District, Chiayi City, Taiwan 600",Chiayi City_233.jpg
23.47559352892727,120.50729843046224,Chiayi City,"Dahua Rd, Fanlu Township, Chiayi County, Taiwan 602",Chiayi City_234.jpg
23.49118401996073,120.43447663233522,Chiayi City,"No. 344-420, Ziyou Rd, West District, Chiayi City, Taiwan 600",Chiayi City_235.jpg
23.493980365428563,120.45361429115292,Chiayi City,"No. 145-115, Jiabei St, East District, Chiayi City, Taiwan 600",Chiayi City_236.jpg
23.463998760336136,120.45751876135128,Chiayi City,"No. 11, Alley 76, Lane 365, Wufeng S Rd, East District, Chiayi City, Taiwan 600",Chiayi City_237.jpg
23.46543367763578,120.42060947493148,Chiayi City,"No. 47-3, Lane 134, Ziqiang St, West District, Chiayi City, Taiwan 600",Chiayi City_238.jpg
23.465423572813226,120.45929064900854,Chiayi City,"No. 83-75, Xinxing St, East District, Chiayi City, Taiwan 600",Chiayi City_239.jpg
23.46665072632499,120.45485783325086,Chiayi City,"Wufeng S Rd, East District, Chiayi City, Taiwan 600",Chiayi City_240.jpg
23.48135376561996,120.4210379838252,Chiayi City,"Section 2, Shixian Rd, West District, Chiayi City, Taiwan 600",Chiayi City_241.jpg
23.469714644229224,120.50081061287932,Chiayi City,"Formosa Fwy, East District, Chiayi City, Taiwan 600",Chiayi City_242.jpg
23.486903416019565,120.42586132621231,Chiayi City,"Guoyang 4th St, West District, Chiayi City, Taiwan 600",Chiayi City_243.jpg
23.472421468387942,120.50019088290152,Chiayi City,"Formosa Fwy, East District, Chiayi City, Taiwan 600",Chiayi City_244.jpg
23.4783531351024,120.43891133971074,Chiayi City,"Lane 177, Houyi St, West District, Chiayi City, Taiwan 600",Chiayi City_245.jpg
23.478924255283825,120.42876551143586,Chiayi City,"Zhongxing Rd, West District, Chiayi City, Taiwan 600",Chiayi City_246.jpg
23.4936833930623,120.44935124779028,Chiayi City,"Wèi Mìng Míng De Dào Lù, West District, Chiayi City, Taiwan 600",Chiayi City_247.jpg
23.48042867966971,120.41835243643676,Chiayi City,"Lane 196, Section 2, Shixian Rd, West District, Chiayi City, Taiwan 600",Chiayi City_248.jpg
23.47205236200165,120.40853805590706,Chiayi City,"Lane 816, Yushan Rd, West District, Chiayi City, Taiwan 600",Chiayi City_249.jpg
24.623618358790093,121.15045440275964,Hsinchu County,"Xingnong Rd, Wufeng Township, Hsinchu County, Taiwan 311",Hsinchu County_200.jpg
24.855475741398244,120.94663758777162,Hsinchu County,"Section 1, Xibin Rd, Zhubei City, Hsinchu County, Taiwan 302",Hsinchu County_201.jpg
24.67377841369437,121.18324285300255,Hsinchu County,"No. 122, Yimei Rd, Jianshi Township, Hsinchu County, Taiwan 313",Hsinchu County_202.jpg
24.653705766958293,121.09398810883349,Hsinchu County,"310, Taiwan, Hsinchu County, Zhudong Township, 五指山路",Hsinchu County_203.jpg
24.73737100957992,121.03882996051308,Hsinchu County,"Section 1, Xinhu Rd, Baoshan, Hsinchu County, Taiwan 308",Hsinchu County_204.jpg
24.743735877481264,121.10588111565876,Hsinchu County,"Fuchang St, Qionglin, Hsinchu County, Taiwan 307",Hsinchu County_205.jpg
24.78387732287024,121.06662946969368,Hsinchu County,"No. 833-835, Section 3, Fulin Rd, Qionglin, Hsinchu County, Taiwan 307",Hsinchu County_206.jpg
24.8387780103287,121.12004147918316,Hsinchu County,"305, Taiwan, Hsinchu County, Xinpu Township, 新龍路576巷",Hsinchu County_207.jpg
24.82133769494863,121.04552420734888,Hsinchu County,"305, Taiwan, Hsinchu County, Xinpu Township, 文山步道",Hsinchu County_208.jpg
24.85362495393186,120.97361658350653,Hsinchu County,"No. 326-336, Mayuan 5th St, Zhubei City, Hsinchu County, Taiwan 302",Hsinchu County_209.jpg
24.787090077687065,121.07828904753887,Hsinchu County,"Lane 347, Wende Rd, Qionglin, Hsinchu County, Taiwan 307",Hsinchu County_210.jpg
24.912370871036032,121.04455766293609,Hsinchu County,"Hexing Rd, Hukou Township, Hsinchu County, Taiwan 303",Hsinchu County_211.jpg
24.75585282045669,121.0334854273766,Hsinchu County,"310, Taiwan, Hsinchu County, Zhudong Township, 柯湖路三段305巷100弄",Hsinchu County_212.jpg
24.616503011679946,121.28406403641132,Hsinchu County,"Xiuluan Rd, Jianshi Township, Hsinchu County, Taiwan 313",Hsinchu County_213.jpg
24.683367988073943,121.00733476873484,Hsinchu County,"Chikeshan Agricultural Rd, Emei Township, Hsinchu County, Taiwan 315",Hsinchu County_214.jpg
24.791466758053584,121.05266829694489,Hsinchu County,"302, Taiwan, Hsinchu County, Zhubei City, 堤頂街",Hsinchu County_215.jpg
24.902953298812303,120.9957564220662,Hsinchu County,"Chengde St, Xinfeng Township, Hsinchu County, Taiwan 304",Hsinchu County_216.jpg
24.694500021118543,121.22085298825786,Hsinchu County,"313, Taiwan, Hsinchu County, Jianshi Township, 竹60鄉道",Hsinchu County_217.jpg
24.619660147863087,121.14610451674864,Hsinchu County,"Zhongxing Agricultural Rd, Wufeng Township, Hsinchu County, Taiwan 311",Hsinchu County_218.jpg
24.93938749068949,121.0234814190488,Hsinchu County,"304, Taiwan, Hsinchu County, Xinfeng Township, 後湖村10鄰",Hsinchu County_219.jpg
24.855784651429257,120.95793841542832,Hsinchu County,"No. 59, Lane 125, Section 2, Changqing Rd, Zhubei City, Hsinchu County, Taiwan 302",Hsinchu County_220.jpg
24.92518709458463,121.0557183017944,Hsinchu County,"No. 63-73, Section 1, Jiaxing Rd, Hukou Township, Hsinchu County, Taiwan 303",Hsinchu County_221.jpg
24.710173085518253,121.14983810881488,Hsinchu County,"Wèi Mìng Míng De Dào Lù, Hengshan Township, Hsinchu County, Taiwan 312",Hsinchu County_222.jpg
24.86031803958322,121.1227523051042,Hsinchu County,"305, Taiwan, Hsinchu County, Xinpu Township, 竹11鄉道",Hsinchu County_223.jpg
24.748177850586504,121.05695207668266,Hsinchu County,"Bogongqi Agricultural Rd, Baoshan, Hsinchu County, Taiwan 308",Hsinchu County_224.jpg
24.684397443809303,120.98798921888016,Hsinchu County,"No. 1, Lane 8, Taiping St, Emei Township, Hsinchu County, Taiwan 315",Hsinchu County_225.jpg
24.801909805281284,121.16938237167764,Hsinchu County,"Formosa Fwy, Guanxi Township, Hsinchu County, Taiwan 306",Hsinchu County_226.jpg
24.65220777160979,121.16972152788895,Hsinchu County,"Wèi Mìng Míng De Dào Lù, Wufeng Township, Hsinchu County, Taiwan 311",Hsinchu County_227.jpg
24.71697331414004,120.9919738054769,Hsinchu County,"Xinfeng Rd, Baoshan, Hsinchu County, Taiwan 308",Hsinchu County_228.jpg
24.678547876116752,121.0396514182871,Hsinchu County,"Wèi Mìng Míng De Dào Lù, Beipu Township, Hsinchu County, Taiwan 314",Hsinchu County_229.jpg
24.704811680174785,121.13972031153033,Hsinchu County,"312, Taiwan, Hsinchu County, Hengshan Township, 竹34鄉道",Hsinchu County_230.jpg
24.747435240238733,121.13972723617093,Hsinchu County,"307, Taiwan, Hsinchu County, Qionglin, 竹25鄉道",Hsinchu County_231.jpg
24.894526071057594,121.08655293795177,Hsinchu County,"No. 108-110, Zhangling Rd, Hukou Township, Hsinchu County, Taiwan 303",Hsinchu County_232.jpg
24.81121938623657,121.13112717650304,Hsinchu County,"306, Taiwan, Hsinchu County, Guanxi Township, 竹21鄉道",Hsinchu County_233.jpg
24.756424865643822,121.02316964966175,Hsinchu County,"No. 273-265, Shuixian Rd, Baoshan, Hsinchu County, Taiwan 308",Hsinchu County_234.jpg
24.64972131557588,121.12927591289429,Hsinchu County,"No. 29, Luoshan Rd, Wufeng Township, Hsinchu County, Taiwan 311",Hsinchu County_235.jpg
24.75270962693388,121.10106234991088,Hsinchu County,"307, Taiwan, Hsinchu County, Qionglin, Lane 125, Zhulin Rd",Hsinchu County_236.jpg
24.85557970820582,121.0773185249336,Hsinchu County,"Wèi Mìng Míng De Dào Lù, Xinpu Township, Hsinchu County, Taiwan 305",Hsinchu County_237.jpg
24.88880743397105,121.01892389854136,Hsinchu County,"304, Taiwan, Hsinchu County, Xinfeng Township, 竹6鄉道6-42號",Hsinchu County_238.jpg
24.758206578086508,121.18946789645432,Hsinchu County,"306, Taiwan, Hsinchu County, Guanxi Township, 竹30鄉道32號",Hsinchu County_239.jpg
24.658903087282688,121.02616244036712,Hsinchu County,"Wèi Mìng Míng De Dào Lù, Emei Township, Hsinchu County, Taiwan 315",Hsinchu County_240.jpg
24.75629484127123,121.01047594872992,Hsinchu County,"Formosa Fwy, Baoshan, Hsinchu County, Taiwan 308",Hsinchu County_241.jpg
24.72575637906104,120.9762428266206,Hsinchu County,"No. 123, Section 5, Xinhu Rd, Baoshan, Hsinchu County, Taiwan 308",Hsinchu County_242.jpg
24.703177781057995,121.02755743541236,Hsinchu County,"Houbeishan Agricultural Rd, Emei Township, Hsinchu County, Taiwan 315",Hsinchu County_243.jpg
24.860604846618862,121.0145168029111,Hsinchu County,"No. 102-104, Guangfu N Rd, Hukou Township, Hsinchu County, Taiwan 303",Hsinchu County_244.jpg
24.72771062344756,121.09996254133016,Hsinchu County,"No. 300, Section 1, Beixing Rd, Zhudong Township, Hsinchu County, Taiwan 310",Hsinchu County_245.jpg
24.77828193145081,121.25006566113724,Hsinchu County,"Luoma Rd, Guanxi Township, Hsinchu County, Taiwan 306",Hsinchu County_246.jpg
24.64253976426056,121.15019586938516,Hsinchu County,"Luoshan Rd, Wufeng Township, Hsinchu County, Taiwan 311",Hsinchu County_247.jpg
24.614782962417973,121.31263733240765,Hsinchu County,"Simakusi Bridge, Jianshi Township, Hsinchu County, Taiwan 313",Hsinchu County_248.jpg
24.75200555243024,121.1775679882265,Hsinchu County,"Wèi Mìng Míng De Dào Lù, Guanxi Township, Hsinchu County, Taiwan 306",Hsinchu County_249.jpg
24.4224636045308,120.77150346859288,Miaoli County,"No. 63-61, Zhongzheng Rd, Sanyi Township, Miaoli County, Taiwan 367",Miaoli County_200.jpg
24.32152911189462,120.86077823935088,Miaoli County,"Wèi Mìng Míng De Dào Lù, Zhuolan Township, Miaoli County, Taiwan 369",Miaoli County_201.jpg
24.68476433529576,120.90734520273834,Miaoli County,"No. 81-57, Heping Rd, Toufen City, Miaoli County, Taiwan 351",Miaoli County_202.jpg
24.44491131955076,120.84080304203506,Miaoli County,"Wèi Mìng Míng De Dào Lù, Tongluo Township, Miaoli County, Taiwan 366",Miaoli County_203.jpg
24.610198938038504,120.82676789414684,Miaoli County,"No. 168, Xiaoyi 2nd Rd, Houlong Township, Miaoli County, Taiwan 356",Miaoli County_204.jpg
24.410931304969782,120.84865276259336,Miaoli County,"364, Taiwan, Miaoli County, Dahu Township, 苗60鄉道",Miaoli County_205.jpg
24.3947589931016,120.92042506636344,Miaoli County,"365, Taiwan, Miaoli County, Tai'an Township, 司馬限林道",Miaoli County_206.jpg
24.384870060343047,120.69847280470874,Miaoli County,"Zhenan 14th Rd, Yuanli, Miaoli County, Taiwan 358",Miaoli County_207.jpg
24.34391667382526,120.92146065965532,Miaoli County,"Shixiang Communication Rd, Tai'an Township, Miaoli County, Taiwan 365",Miaoli County_208.jpg
24.376957933325592,120.82113756070162,Miaoli County,"Wèi Mìng Míng De Dào Lù, Dahu Township, Miaoli County, Taiwan 364",Miaoli County_209.jpg
24.318995227405136,120.86629895758384,Miaoli County,"Wèi Mìng Míng De Dào Lù, Zhuolan Township, Miaoli County, Taiwan 369",Miaoli County_210.jpg
24.468943396758814,120.71011952448876,Miaoli County,"Section 2, Nanhe Rd, Tongxiao Township, Miaoli County, Taiwan 357",Miaoli County_211.jpg
24.379278400760285,120.88784583913636,Miaoli County,"No. 27, Dongxing Industry Rd, Dahu Township, Miaoli County, Taiwan 364",Miaoli County_212.jpg
24.39322579056026,120.93868832957958,Miaoli County,"Meixing Rd, Tai'an Township, Miaoli County, Taiwan 365",Miaoli County_213.jpg
24.390988833694934,120.75104479402972,Miaoli County,"Diantai Rd, Sanyi Township, Miaoli County, Taiwan 367",Miaoli County_214.jpg
24.3138032329154,120.81484341494794,Miaoli County,"369, Taiwan, Miaoli County, Zhuolan Township, 卓蘭堤防",Miaoli County_215.jpg
24.377543594647506,120.76313419416428,Miaoli County,"Longxi Rd, Sanyi Township, Miaoli County, Taiwan 367",Miaoli County_216.jpg
24.559068847724618,120.78764207597374,Miaoli County,"368, Taiwan, Miaoli County, Xihu Township, 電台道",Miaoli County_217.jpg
24.670832459972512,120.85243457252966,Miaoli County,"Mingsheng Rd, Zhunan Township, Miaoli County, Taiwan 350",Miaoli County_218.jpg
24.36722043504527,120.9061784913682,Miaoli County,"Wèi Mìng Míng De Dào Lù, Dahu Township, Miaoli County, Taiwan 364",Miaoli County_219.jpg
24.571166710263075,120.80580326641385,Miaoli County,"360, Taiwan, Miaoli County, Miaoli City, 龍岡道15號",Miaoli County_220.jpg
24.47942761748528,120.7344504747396,Miaoli County,"357, Taiwan, Miaoli County, Tongxiao Township, 苗36-1鄉道",Miaoli County_221.jpg
24.41896044395144,120.68652739603772,Miaoli County,"358, Taiwan, Miaoli County, Yuanli, 130縣道",Miaoli County_222.jpg
24.66590962955521,120.87971115843824,Miaoli County,"No. 31-19, Fude St, Toufen City, Miaoli County, Taiwan 351",Miaoli County_223.jpg
24.476321358761112,120.85572784060004,Miaoli County,"Fude Agricultural Rd, Gongguan Township, Miaoli County, Taiwan 363",Miaoli County_224.jpg
24.341333727931257,120.87271821528896,Miaoli County,"Pinglin Rd, Zhuolan Township, Miaoli County, Taiwan 369",Miaoli County_225.jpg
24.33518029542256,120.79388759580436,Miaoli County,"369, Taiwan, Miaoli County, Zhuolan Township, 苗52鄉道",Miaoli County_226.jpg
24.58146668017728,120.92646979277612,Miaoli County,"Mingdesanhao Bridge, Touwu Township, Miaoli County, Taiwan 362",Miaoli County_227.jpg
24.52858814124156,120.7871725419688,Miaoli County,"368, Taiwan, Miaoli County, Xihu Township, 苗34-2鄉道",Miaoli County_228.jpg
24.332335834396243,120.88634963048152,Miaoli County,"Wèi Mìng Míng De Dào Lù, Zhuolan Township, Miaoli County, Taiwan 369",Miaoli County_229.jpg
24.37383717527281,120.78889500061304,Miaoli County,"Wèi Mìng Míng De Dào Lù, Sanyi Township, Miaoli County, Taiwan 367",Miaoli County_230.jpg
24.68631113345059,120.86149890574106,Miaoli County,"Lane 235, Fuxing Rd, Zhunan Township, Miaoli County, Taiwan 350",Miaoli County_231.jpg
24.40841199859239,120.67357260824612,Miaoli County,"358, Taiwan, Miaoli County, Yuanli, 田中五路",Miaoli County_232.jpg
24.53843435012193,120.86159918286248,Miaoli County,"Wèi Mìng Míng De Dào Lù, Gongguan Township, Miaoli County, Taiwan 363",Miaoli County_233.jpg
24.639332606213888,120.7965497012766,Miaoli County,"356, Taiwan, Miaoli County, Houlong Township, 南北五路",Miaoli County_234.jpg
24.31644697503403,120.81856112353488,Miaoli County,"Wèi Mìng Míng De Dào Lù, Zhuolan Township, Miaoli County, Taiwan 369",Miaoli County_235.jpg
24.49381711208168,120.73975654648484,Miaoli County,"Wèi Mìng Míng De Dào Lù, Tongxiao Township, Miaoli County, Taiwan 357",Miaoli County_236.jpg
24.569935726201617,120.80316490407856,Miaoli County,"360, Taiwan, Miaoli County, Miaoli City, 伯公坑道",Miaoli County_237.jpg
24.53916929366878,120.71939976975332,Miaoli County,"Wèi Mìng Míng De Dào Lù, Tongxiao Township, Miaoli County, Taiwan 357",Miaoli County_238.jpg
24.65394224805603,120.8380396757882,Miaoli County,"Formosa Fwy, Zaoqiao Township, Miaoli County, Taiwan 361",Miaoli County_239.jpg
24.453708173909053,120.69313656055878,Miaoli County,"Wèi Mìng Míng De Dào Lù, Tongxiao Township, Miaoli County, Taiwan 357",Miaoli County_240.jpg
24.58013166348553,120.97595454223278,Miaoli County,"Wèi Mìng Míng De Dào Lù, Nanzhuang Township, Miaoli County, Taiwan 353",Miaoli County_241.jpg
24.44309612320553,120.66935323439306,Miaoli County,"358, Taiwan, Miaoli County, Yuanli, 苗40鄉道",Miaoli County_242.jpg
24.663239820270483,120.94057439340712,Miaoli County,"351, Taiwan, Miaoli County, Toufen City, 東興小份坑道",Miaoli County_243.jpg
24.57687142056234,120.7201174933921,Miaoli County,"Western Coastal Expy, Houlong Township, Miaoli County, Taiwan 356",Miaoli County_244.jpg
24.63427283279384,120.79051442390016,Miaoli County,"Wèi Mìng Míng De Dào Lù, Houlong Township, Miaoli County, Taiwan 356",Miaoli County_245.jpg
24.346849860041296,120.82282443893529,Miaoli County,"Wèi Mìng Míng De Dào Lù, Dahu Township, Miaoli County, Taiwan 364",Miaoli County_246.jpg
24.691743129631373,120.92021314467456,Miaoli County,"351, Taiwan, Miaoli County, Toufen City, 124甲縣道",Miaoli County_247.jpg
24.50305493463296,120.7141099191376,Miaoli County,"Wumei Rd, Tongxiao Township, Miaoli County, Taiwan 357",Miaoli County_248.jpg
24.397947089027628,120.68783381807386,Miaoli County,"358, Taiwan, Miaoli County, Yuanli, 苗45鄉道",Miaoli County_249.jpg
23.872746396723585,120.29705760572188,Changhua County,"Shunyuan Rd, Dacheng Township, Changhua County, Taiwan 527",Changhua County_200.jpg
24.06306559729233,120.39485071795926,Changhua County,"No. 2-20, Huangong 5th Rd, Lukang Township, Changhua County, Taiwan 505",Changhua County_201.jpg
23.8477291076252,120.40114401845965,Changhua County,"Dongcuo Rd, Zhutang Township, Changhua County, Taiwan 525",Changhua County_202.jpg
23.98103517595327,120.41600970838434,Changhua County,"526, Taiwan, Changhua County, Erlin Township, 彰116鄉道",Changhua County_203.jpg
24.091783446939736,120.51960008313648,Changhua County,"Section 2, Xiandong Rd, Hemei Township, Changhua County, Taiwan 508",Changhua County_204.jpg
23.99089917027125,120.40540713860727,Changhua County,"528, Taiwan, Changhua County, Fangyuan Township, 彰116鄉道",Changhua County_205.jpg
24.022102040691458,120.47817979180732,Changhua County,"Wèi Mìng Míng De Dào Lù, Fuxing Township, Changhua County, Taiwan 506",Changhua County_206.jpg
23.954197546626634,120.45011826530605,Changhua County,"No. 50, Binhe St, Xihu Township, Changhua County, Taiwan 514",Changhua County_207.jpg
24.03565026143525,120.47414054353187,Changhua County,"Dalun St, Fuxing Township, Changhua County, Taiwan 506",Changhua County_208.jpg
23.944658021798933,120.45835152241088,Changhua County,"No. 71, Lane 431, Zhutouzi Rd, Xihu Township, Changhua County, Taiwan 514",Changhua County_209.jpg
